"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Java", "Java", "10000-15000", "本科", "上海", "1-3年", "职位描述岗位职责：1、负责J2EE项目或产品技术框架的支持和技术难点的攻关；2、负责J2EE项目或产品相应部分功能的编码开发；3、负责J2EE项目或产品技术支持；任职资格：1、计算机相关专业，全日制本科以上学历毕业；2、2年以上J2EE开发经验，深入掌握JAVA、XML、HTML、CSS、JS等使用和应用开发；3、熟悉Weblogic/WebSphere/Tomcat等服务器基于J2EE框架下的项目配置部署；4、至少熟练掌握一种以上商业数据库(DB2、Oracle)开发经验，有一定的数据库设计经验，能够指导数据库程序的开发及测试工作，熟悉数据库设计规范，了解大数据量下数据库的性能优化；5、具备良好的编码习惯，较好的质量意识，文档编写能力；6、具备良好的沟通能力、学习能力、团队合作精神；工作踏实努力，能承受工作压力；7、有金融产品开发经验、或熟悉银行业务者优先。", "上海艾融软件股份有限公司", "500-2000人", "上市公司", "移动互联网,金融", "3.8"
"拉勾", "Java", "Java", "15000-25000", "本科", "上海", "3-5年", "职位描述职责概述：1、 精通java语言，能进行基本的开发。2、 对oo的设计和开发有一点经验。3、  熟悉Mysql数据库等数据库。4、  精通常用java框架 spring MVC+mybatis或SSH框架。职位要求:1、 大专或以上学历。2、 2年以上软件开发经验.3、 了解WEB应用和桌面应用的整个开发过程；4、 有较强的问题分析和解决能力；5、为人正直，具有强烈的责任心，良好的团队合作精神，对软件事业有强烈的兴趣，能承受较大工作压力。有良好的沟通，协调和组织能力。", "上海微知软件科技有限公司", "150-500人", "成长型(B轮)", "企业服务", "4.4"
"拉勾", "Java", "Java", "15000-30000", "本科", "北京", "5-10年", "职位描述计算机及相关专业,本科学历；工作经验：具有5年或5年以上开发工作经验。能力要求：1.精通Java技术，精通操作系统，数据库，IO、多线程编程原理、集合等基础框架，对JVM原理有深入的了解；2.熟悉统一建模语言（UML），能运用UML的方法和工具进行项目的分析和设计；3.精通多线程及高性能的应用的设计，编码及性能调优，有高并发应用开发经验；4.五年及以上使用JAVA开发的经验，熟悉精通Spring,Structs,ibatis框架机制和实现原理,具有基于Spring框架的大型分布式系统架构设计研发经验；5.具有海量数据处理和架构能力及经验，熟悉SOA并具有系统的架构设计经验；6.精通Linux操作系统和大型数据库（Oracle、MySql、DB2），熟悉分布式事务处理框架原理和实现，对SQL优化有丰富的经验工作态度：1.具备良好的沟通能力,乐于分享,有出色的团队合作精神，强烈的责任心及团队合作精神，具有较强的沟通及协调能力。Java高级开发工程师（JavaSSE）：负责技术框架各层技术的设计与实现。JAVASeniorSoftwareEngineer工作职责参与系统的需求调研和需求分析，撰写相关技术文档；负责项目概要设计、详细设计，撰写相关技术文档；负责平台主要模块的分析、设计、编码、测试；负责平台技术框架和难点攻关；指导项目组其他成员完成任务目标，并及时解决问题，保证项目质量及项目进度；编制项目相关的技术规范，技术培训类文档；积极研究Java的技术和开源框架软件，并应用到实际开发工作中。驻场工作介意慎点驻场工作介意慎点驻场工作介意慎点", "北京京宝融信息科技有限公司", "150-500人", "成长型(不需要融资)", "招聘", "3.0"
"拉勾", "Java", "Java开发", "15000-30000", "本科", "北京", "3-5年", "职位描述职位描述1、3年以上Java开发经验，熟练掌握MVC编程思想及SSH架构；2、熟练掌握软件开发流程，具备良好的系统分析和设计能力；3、丰富的Web开发经验，熟练掌握各种Web应用开发模式，具有丰富的高并发、大数据系统的设计、研发、调优经验；4、熟悉MySQL数据库应用开发，精通WebSphere/WebLogic/JBoss/Tomcat/Resin等主流J2EE应用服务器，至少其中两项；5、对缓存技术（Redis/Memcached等）有较深入的应用及研究，有开发经验者优先；6、熟悉Linux环境开发，熟悉常用SHELL命令；7、具备较强的责任心、良好的职业道德，良好的抗压能力；8、有Hadoop, HBase, Storm, Dubbo等经验者优先。发展历程： 2013年11月，Wecash闪银业务开始 2014年1月，Wecash闪银微信服务号上线 2014年4月，Wecash闪银IOS版客户端上线，公司正式成立 2014年4月，闪银与北京资信合作，致力于网络信用透明化 2014年7月，闪银获得IDG的660万美金融资 2014年9月，Wecash闪银安卓客户端上线 2014年9月，推出91白条 2014年9月，成为内地唯一入围“2014埃森哲亚太区金融技术创新实验室”的公司2014年10月，闪银与宝驾租车合作，成功研发租车征信系统 2014年11月，闪银红包上线 2014年12月，闪银入选全球金融科技创新50强 2014年12月，闪银与北银消费合作，大数据助力北银消费降低人工成本、降低信用风险、并提升用户体验 2014年12月，与广盛行达成合作协议 2014年12月，获得中关村科技园雏鹰计划专项拨款 2015年1月，世界银行IFC官员考察闪银 2015年2月，闪银获得SIG的2000万美金的B轮融资", "北京闪银奇异科技有限公司", "150-500人", "成长型(B轮)", "移动互联网,金融", "3.8"
"拉勾", "Java", "Java开发工程师", "15000-20000", "大专", "北京", "3-5年", "职位描述岗位职责1.深入发掘和分析业务需求，撰写技术方案和系统设计2.负责指导程序员进行模块的编码。3.系统核心部分代码编写；疑难问题的解决。4.为团队引入创新的技术、创新的解决方案，用创新的思路解决问题。岗位要求1.JAVA基础扎实，理解ios、多线程、集合等基础框架，以及丰富的系统性能优化经验；2.2年以上使用JAVA开发的经验，熟练掌握OO思想，具备扎实的抽象编程/设计能力；3.熟悉分布式系统的设计和应用，熟悉分布式、缓存、消息、搜索等机制；能对分布式常用技术进行合理应用，解决问题。4.掌握Linux操作系统和大型数据库；有较强的分析设计能力和方案整合能力。5.具备较强的责任心和良好的沟通能力，团队合作能力，勤奋好学。6. 互联网或J2EE应用开发的最新潮流有关注，喜欢去看及尝试最新的技术，追求编写优雅的代码，从技术趋势和思路上能影响技术团队。", "北京微影时代科技有限公司", "500-2000人", "成熟型(C轮)", "移动互联网,广告营销", "3.9"
"拉勾", "Java", "Java", "8000-12000", "本科", "大连", "3-5年", "职位描述1.岗位要求：1、精通J2EE，熟悉saas软件架构，熟悉springmvc，spring，mybatis等主流框架，要求有较强的源码研究能力，熟悉常用开源组件；2、精通mysql数据库，具备一定sql优化能力；3、精通面向对象的分析和设计技术，熟练运用设计模式；4、熟悉分布式系统设计，了解分布式相关基础知识和演变思路，熟悉memcache，redis5、开发过移动端api接口，有rest经验者优先考虑6、熟悉mongodb；有NoSQL设计应用经验优先；7、具有互联网平台架构设计开发经验优先，熟悉阿里云相关技术；", "深圳门庭科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,企业服务", "4.3"
"拉勾", "Java", "Java", "4000-6000", "大专", "深圳", "不限", "职位描述职位描述：此岗位面向2016届毕业生，为优秀应届大学毕业生特别设定的岗位。岗位职责：1、协助项目团队资深工程师完成Java项目的开发工作，在不具备独当一面的能力之前，将由项目团队资深工程师指导进行相关的开发工作；2、对已完成项目进行功能修改、优化；3、项目组安排的其他工作。任职要求：1、大专或以上学历，计算机或计算机相关专业；2、有相关编程语言基础及项目经验优先（不具备项目经验，但综合能力较强的亦可）；3、个性乐观开朗，有较强的逻辑思维能力、沟通能力和抗压能力和自我管理能力，并能通过持续学习完善自我。", "深圳市古树互联信息技术有限公司", "15-50人", "初创型(天使轮)", "O2O,移动互联网", "4.4"
"拉勾", "Java", "Java", "15000-30000", "本科", "北京", "5-10年", "职位描述岗位描述:1、 独立完成需求的整理和软件设计。2、 按照项目计划，按时提交高质量代码，完成开发任务。3、 规范文档的编写、维护，以及其他与项目相关工作。任职资格：1、 大学本科以上学历，计算机或相关专业；4年以上java实际项目开发经验。2、 有扎实的Java基础，Java多线程、并发以及网络通信有深厚的经验。3、 熟悉主流开源应用框架，如Spring、iBatis、XML、JSON、Maven等开发技术。4、 熟悉设计模式、OOA/OOD。5、 熟悉关系型数据库MySQL Oracle等，SQL优化 。6、 熟悉Memcached、MongoDB、Redis、HBase等。7、 熟悉分布式系统的设计和应用，熟悉分布式、缓存、消息、负载均衡等机制和实现。8、 热爱技术，对技术有不懈的追求，喜欢研究开源代码。9、 良好的学习能力、团队协作能力和沟通能力；善于思考，能独立分析和解决问题。期待你的加入。工作地点：北京市经济技术开发区科创十一街18号院 京东集团总部大厦B座", "北京京东尚科信息技术有限公司", "2000人以上", "上市公司", "电子商务", "4.1"
"拉勾", "Java", "Java", "13000-25000", "本科", "上海", "3-5年", "职位描述职位描述：（工作内容及责任等）1.参与产品需求分析以及架构设计2.负责产品关键模块的开发与单元测试3.根据开发进度和任务分配，完成相应模块软件的设计；4.负责核心技术问题的攻关，系统优化，协助解决项目开发过程中的技术难题；岗位要求：1.本科或以上学历，至少3年Java开发及设计经验；2.深入理解面向对象分析与设计，精通常用设计模式，熟悉Restful API设计与开发；3.精通Java语言，熟练掌握SpringMVC、Spring、Hibernate等框架；4.精通mysql等主流数据库开发5.熟练掌握一种或多种Web应用服务器环境开发部署和Java性能调优，如Tomcat、Weblogic等；6.具备较强的团队协作精神，工作责任心强，良好的沟通、分析理解能力。", "上海网达软件股份有限公司", "500-2000人", "上市公司", "移动互联网,电子商务", "4.2"
"拉勾", "Java", "Java研发工程师", "15000-25000", "本科", "北京", "不限", "职位描述描述1. 设计并开发高性能、高可靠、可扩展的服务端程序，包括但不限于：web后端、基础服务、对接系统等；2. 升级维护现有系统。要求1. 精通java语言；2. 熟悉常用开源web开发框架；3. 熟悉java多线程并发、集合框架；4. 熟悉以下常用数据库、缓存的使用：mysql，mongodb，memcached，redis等。", "活力世纪科技（北京）有限公司", "500-2000人", "成熟型(C轮)", "移动互联网", "4.5"
