"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", ".NET", ".NET Lead Software Engineer", "20000-25000", "本科", "上海", "5-10年", "职位描述Hansen Technologies是一家致力于为公共事业、付费电视和电信行业提供全球化CIS/BSS服务的供应商。 我们在全球拥有14个办事机构，为80个国家的客户提供计费解决方案。作为一家快速成长的企业，我们正积极寻找志同道合的工作伙伴，愿意与我们的产品和服务共同成长，同时成为一个有价值的客户伙伴，为我们更远大的目标作出贡献。我们目前正在招聘高级软件工程师，此职位需要维护、分析、设计、编程、调试和修改我们客户服务和计费系统的特定部分。成功的申请者要能编写代码，完成编程、进行应用程序的测试和调试，并能推动提高程序的安装、开发和维护流程。主要职责集中在对现有和未来的应用上进行新的开发和维护工作。这涉及到从细微代码的修改到新模块的架构和设计的方方面面，包括编写代码、调试、测试和撰写文本。 作为一个高级职位，其职责还包括主导架构、设计，和以团队领导者的角色来安排一名或多名工程师的编程任务。具体职责包括：提供维护编程支持架构、设计和开发所需的新模块主导开发工作提供/安排/主导维护编程支持必要时代表开发人员与其他项目团队成员进行协调沟通，包括产品管理、软件测试、文档撰写、客户服务团队关键技能和经验：计算机或相关专业毕业，本科以上学历精通使用ASP.NET/C#和AJAX进行B/S系统开发熟悉HTML/JavaScript，至少熟悉jQuery/Backbone/Knockout/Ember/Angular/React中的一种框架七年左右软件开发经验五年左右应用微软技术的商业/企业商务系统相关的开发经验三年以上技术/团队主管经验，同时具备C#和.NET框架下的商务开发经验一年和WCF/Web Service/RESTful Service/WebAPI相关的工作经验了解客户端性能优化方面的相关知识具有使用Microsoft IIS, ASP.NET 和 AJAX的相关经验熟练掌握单元测试和测试驱动的开发技术了解敏捷管理和Scrum软件开发方法有Java或其他编程语言经验的优先考虑熟练的英语沟通能力所有申请者都必须会讲流利的普通话，此为前提条件。", "瀚森信息技术（上海）有限公司", "50-150人", "成长型(不需要融资)", "企业服务", "-"
"拉勾", ".NET", ".NET", "8000-12000", "不限", "苏州", "1-3年", "职位描述岗位职责1.负责公司PC & 无线 web网站架构设计、开发和维护任职要求1.有1年及以上WEB开发经验,有个人开发网站并运营经验者优先；2.精通ASP.NET网站开发3.熟悉SQL Server或者mysql开发技术，能够熟练使用SQL语言4.熟练运用HTML，熟悉Javascript/Ajax、CSS等相关知识；5.了解.NET Framework框架，熟悉面向对象设计和设计模式，熟悉B/S项目所需各项综合技术。6.具有良好的沟通能力和团队合作精神", "苏州工业园区新科技术培训中心", "150-500人", "初创型(未融资)", "教育", "-"
"拉勾", ".NET", ".Net Winform开发工程师", "6000-12000", "大专", "广州", "3-5年", "职位描述.Net Winform高级开发工程师岗位要求：1、大专及以上学历，计算机相关专业毕业；2、3年以上（含3年）软件开发工作经验；3、丰富的WinForm应用开发经验，具有良好的编程技巧和编程习惯；4、熟悉Winform下编程、熟练掌握DevExpress或其它界面库的使用,ADO.NET等开发技术；5、熟悉SQL语句，使用过Oracle、mysql等数据库者优先；6. 熟悉产品开发的流程,了解医院业务流程或临床医学经验者优先；7、有很好文档习惯，有良好的自学能力，独立思考能力；8、具有团队合作精神，工作负责，善学习，有进取心。9、能够适应出差。职位描述：1、负责医疗IT行业实验室系统（LIS）产品的开发工作。2、使用C#语言进行C/S项目的开发,参与部分B/S开发工作。", "广州太普软件科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网、企业服务", "-"
"拉勾", ".NET", ".NET开发（偏前端）", "11000-19000", "大专", "北京", "5-10年", "职位描述专科以上学历，计算机专业佳；5年以上.net开发经验；偏前端开发经验优先；技术扎实，工作认真踏实。工作地点：海淀区西二旗", "北京德信德胜科技股份有限公司", "150-500人", "上市公司", "企业服务,数据服务", "5.0"
"拉勾", ".NET", ".NET", "8000-15000", "不限", "苏州", "5-10年", "职位描述技能要求：1、大专及以上学历，计算机相关专业;2、至少5年.NET项目开发经验，熟练运用ASP.NET、C#、WEBSERVICE等进行编程，熟练掌握.NET Framework，熟练使用Visual Studio.NET开发工具，经历过分析，设计，编程，测试等软件开发全过程;3、具有良好的代码编写风格，熟悉Web程序代码安全;4、熟悉SQL SERVER数据库开发及设计，了解数据库性能;5、熟悉主流的.NET开发流程与框架;6、具有较强的团队协作精神和责任心，具备优秀的学习能力，能面对高强度，新技术的挑战。7、能够跟公司一起共同发展，公司也会提供定期的培训。", "苏州众行信息科技有限公司", "15-50人", "初创型(未融资)", "其他", "-"
"拉勾", ".NET", ".net开发工程师", "4000-8000", "大专", "常州", "1-3年", "职位描述1、主要从事C#相关的web应用，开发扎实的编程基础，熟悉C#相关的网络通讯、IO、基础类库、基本的算法、编程规范等；2、精通微软C#语言，熟悉ASP.Net网站或应用程序开发平台和编程工具，C#.Net/ASP.NET/JAVASCRIPT/MVC Framework体系等；3、精通微软SQL SERVER平台，有大型数据库应用系统开发经验；4、有大型网站、MIS及电子商务系统开发经验者优先；5、能够熟悉业务知识和解决问题技能；6、对技术架构有较强的认识，有设计或实施架构方案经验者优先。好的学习能力、良好的沟通能力及团队协作精神，责任心强。", "江苏上游文化旅游股份有限公司", "50-150人", "初创型(未融资)", "移动互联网,旅游", "-"
"拉勾", ".NET", ".NET", "15000-25000", "本科", "北京", "3-5年", "职位描述.net程序员2名,需求如下1、有3年以上的实际项目开发经验；2、熟练掌握ASP.net相关B/S架构web开发技术；3、熟练掌握SQLServer数据库开发技术；4、熟悉XML、WebService、Web开发相关的HTML、CSS、Ajax；5、具有AD、Exchange实际项目开发经验者优先；一经录用，待遇从优！", "北京恒创融慧科技发展有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,数据服务", "-"
"拉勾", ".NET", ".NET软件开发工程师", "7000-12000", "本科", "杭州", "不限", "职位描述岗位职责1、根据实际需求与规范进行软件项目的设计与开发，满足市场需求；2、能独立完成子系统或模块的设计与开发及相关文档的撰写工作；3、能够与开发团队中其它成员共同开发有效沟通，包括其它工程师、项目经理、QA以及客户，设计出高性能、可扩展而且符合用户需求的方案。任职要求1、 本科1年以上.net开发工作经验，有大中型项目开发经验者优先考虑；2、 熟悉MS SQL、Oracle等大型数据库；3、熟悉WEB技术、JQuery、EasyUI等技术；4、熟悉.Net的框架设计技术；5、良好的编程风格和文档写作能力；6、思维清晰敏捷，逻辑分析能力强，做事认真、细致；7、条件优秀的应届毕业生亦可。", "杭州伊柯夫科技有限公司", "50-150人", "初创型(天使轮)", "移动互联网,数据服务", "4.0"
"拉勾", ".NET", ".NET开发工程师", "4000-8000", "不限", "深圳", "不限", "职位描述我们只有以下要求：你是计算机相关专业~至少1年以上.net开发编程及设计经验，熟悉软件开发过程,需要有良好代码和文档风格；熟悉C#,.netframework，entityframework,asp.net,MVC等开发技术；熟悉SQLServer数据库开发，熟悉存储过程、事务、隔离级别、lock、index、entity等技术；有PC网站，移动互联网等后端API开发经验。除此之外：拥有强烈的学习欲望，责任心强，认同公司理念；静如处子动如脱兔，对待工作认真负责；抗压能力杠杠的，还可以虚心向学，不懂就问；能与团队成员分享最佳实践，偶尔可以笑点很低。只要你有实力有一颗愿意与我们一同拼搏的心我们能给你：一群欢脱的小伙伴一个不错的工作环境一个美起来与帅起来还有胖起来的机会技术大神的前卫互联网技术思潮不定期的旅游欢乐从此走向人生巅峰", "深圳市利国投资有限公司", "15-50人", "初创型(未融资)", "移动互联网,电子商务", "3.7"
"拉勾", ".NET", ".NET开发工程师", "10000-20000", "大专", "杭州", "1-3年", "职位描述任职资格：1、大学本科及以上学历，工科专业；2、精通C#、ASP.NET WebForm、ASP.NET MVC，熟悉Windows操作系统；3、精通SQL Server、Oracle、MySQL数据库，精通ADO.NET、EntityFramework等数据库编程技术，有大数据开发、优化经验者优先；4、2～5年Asp.net Web应用程序开发经验，精通javascript、Jquery、CSS等前端开发技术；5、热爱编程，熟悉软件工程和开发规范，具有良好的团队意识和敬业精神；6、具有HMI软件应用及开发经验者优先；有大型软件团队研发经验者优先。工作职责：1、从事自动化控制系统软件模块的需求分析设计、编码和验证；2、按照项目总体设计方案要求，确保软件设计及开发工作按时保质完成；3、对软件设计质量负责，及时编写各种文档和标准化资料。", "浙江中控技术股份有限公司", "500-2000人", "成熟型(不需要融资)", "信息安全、其他", "4.0"
"拉勾", ".NET", "C#、Delphi、.NET", "8000-13000", "大专", "上海", "不限", "职位描述一、 岗位职责：1.参与WMS仓储管理系统整体架构设计，数据库设计；2.负责WMS仓储管理系统相关业务功能模块的设计和开发；3.参与WMS仓储管理系统与WCS底层控制调度系统的接口开发；4.参与ＷＭＳ仓储管理系统的各项功能优化，界面设计和服务端开发。二、 岗位要求：1.计算机相关专业大专以上学历，二年以上工作经验，具有仓储管理系统开发经验为佳；2.有WMS产品的开发经验，或者有电商、物流企业自动化仓储管理系统WMS的开发经验为佳；3.熟练使用C#，熟悉WinFrom、ASP.NET、XML、HTML、WEB、等开发，精通WCF，WebService接口,掌握面向对象软件分析、设计方法，熟悉设计模式；4.熟练使用一种系统报表开发，如水晶报表、润乾报表等。5.优秀的逻辑思考能力，归纳总结能力，具有良好的编程习惯；6.熟练使用SQLServer，Oracle数据库，对数据库存储过程有一定的基础。", "上海德马物流技术有限公司", "500-2000人", "上市公司", "其他", "-"
