"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "ASP", "ASP.NET", "8000-12000", "本科", "天津", "3-5年", "职位描述1，3年左右或以上.NET工作经验，适合团队工作，具有良好沟通能力。2，熟悉ASP.NET编程，熟悉服务器控件和Ajax客户端控件的开发。3，熟悉MVC框架。4，有较强的WEB开发技能，包括HTML/CSS/JAVASCRIPT/AJAX。5，熟悉面向对象设计与编程，熟悉设计模式。6，英语读写流利。加分项:英语听说.7，对欧美文化有兴趣。", "北京盛安德科技发展有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,企业服务", "4.3"
"拉勾", "ASP", "ASP.NET开发工程师", "10000-20000", "本科", "深圳", "3-5年", "职位描述岗位职责：1、根据业务需求，对现有系统做二次开发。2、负责系统的数据库、接口的设计和开发。3、优化性能、维护现有系统的功能模块、扩展的基础框架。4、完成和其它系统的对接开发。岗位要求：1、计算机相关专业本科以上学历，2年以上相关工作经验。2、精通C#开发，熟悉JS、Jquery、CSS、angularjs等前端技术。3、精通web前端开发，熟悉Asp.net，数据库MSSQL开发。4、较强的逻辑能力和理解能力，有很强的自学能力。5、有电商或教育行业软件开发经验者优先考虑。", "深圳波罗创意科教有限公司", "500-2000人", "初创型(未融资)", "教育", "3.9"
"拉勾", "ASP", "ASP.NET MVC开发工程师", "6000-8000", "本科", "宁波", "1-3年", "职位描述招聘需求：1、2年以上ASP.NET开发经验，熟练使用C#，对OOP有较深入的理解。2、了解MSSQL，ORACLEL等主流大型关系数据库，至少熟练使用其中一种。2、理解ASP.NET MVC编程模式，掌握WebApi、WCF等REST风格服务的开发和部署。3、熟练掌握使用EF、iBATIS.NET等ORM框架进行项目开发。5、精通jQuery、Ajax、JSON，熟悉CSS、HTML、XML等技术。6、了解响应式页面设计。7、有责任心，有上进行，具有团队合作精神和良好的沟通能力。", "浙江宣逸网络科技有限公司", "50-150人", "初创型(未融资)", "移动互联网,游戏", "3.7"
"拉勾", "ASP", "asp.net高级软件工程师", "10K-12K", "大专", "深圳", "1-3年", "职位描述岗位职责：参与软件产品规划工作，制定具体项目实施方案；参与软件系统的设计和分析。任职要求：3年以上程序开发工作经验，计算机相关专业大专以上学历；精通.net，熟悉.net技术平台，精通VB.net(优先)或C#.net语言、OOP和分层设计思想；扎实的.net基础，熟悉.net Framework；具备独立分析、设计、开发应用软件子系统能力；熟悉工作流引擎；扎实的数据结构基础；理解面向对象编程思想；熟悉.net平台的技术特点，能够熟练的应用.net开发技术；对工作充满热情，具有高度的责任感与团队合作精神，良好的沟通能力。职能类别：高级软件工程师", "深圳前海中力企业管理顾问有限公司", "50-150人", "初创型(未融资)", "企业服务,金融", "4.3"
"拉勾", "ASP", "ASP.NET（B/S）", "7000-9000", "大专", "广州", "1-3年", "职位描述岗位职责：金融行业开发任职要求：大专或以上学历，计算机及相关专业；2年以上ASP.NET（C#）开发经验；熟悉ASP.NET（C#）及JS,Ajax,XML，Web Service，SQL Server，熟悉三层架构网站开发模式；熟悉Web页面的前端交互技术，熟悉LINQ,JS,HTML,CSS,JQuery相关知识，有HTML5开发经验者优先；有大型网站，B/S平台系统产品开发者优先。", "广州市卓为信息技术有限公司", "50-150人", "初创型(未融资)", "金融", "4.7"
"拉勾", "ASP", "Asp.net开发工程师", "6000-12000", "本科", "上海", "1-3年", "职位描述职责描述1.配合项目经理开发客户管理系统；2. 根据需求完成制定模块设计，详细设计；3. 根据需求完成指定模块，业务，逻辑的开发任务；4. 严格按规定的流程、标准及规范进行代码编写；任职资格1. 1~4年.NET开发经验2. 精通asp.net开发，熟练使用html,jquery及css,精通ASP.NET MVC2或3，优先考虑3. 熟悉开发流程，了解常用的设计模式；4. 具有较强的逻辑分析能力和解决问题能力5. 吃苦耐劳，性格开朗，责任心强，有团队合作精神;6. 具有规范化，标准化的代码编写习惯。", "上海中畅信息科技有限公司", "50-150人", "初创型(未融资)", "金融 ,数据服务", "4.0"
"拉勾", "ASP", "ASP软件工程师", "8000-15000", "本科", "深圳", "3-5年", "职位描述1、精通ASP编程；2、至少熟悉Oracle/MySQL/Postgre其中一种数据库应用开发；3、了解常见Web开发框架，有大型网站项目开发经验者优先；", "深圳市傲睿智存科技有限公司", "15-50人", "初创型(天使轮)", "其他", "-"
"拉勾", "ASP", "ASP.NET软件开发工程师", "15000-30000", "本科", "杭州", "1-3年", "职位描述任职要求：a、计算机相关专业大专及以上学历b、两年以上ASP.NET（C#）开发经验。c、熟练使用Visual Studio、SqlServer、Powerdesigner、SVN或VSS等开发软件和工具d、熟悉Html+Css、Javascript、jquery、Ajax等技术，有Html5开发经验者更佳。e、精通ADO.NET、ASP.NET MVC、WCF、Webservice，有网站和数据库性能及安全 调优经验者优先，熟练编写及使用存储过程，视图、触发器、游标，熟悉常见的数据库 系统对象，了解.NET主流开源框架。f、熟悉常用软件设计模式。g、熟悉软件开发流程、代码规范性好，善于优化代码。h、开发过wap（html5网站）、OA或资金结算类系统优先。i、用过类似extjs、easyui、bui或其他js框架中至少两种以上者优先。j、工作认真负责，主动担当，能独立解决和思考问题。k、具有团队精神，良好的沟通能力、学习能力和团队协作能力", "杭州驿驴网络科技有限公司", "15-50人", "初创型(天使轮)", "旅游", "3.7"
"拉勾", "ASP", "ASP.Net开发工程师", "10000-16000", "本科", "上海", "1-3年", "职位描述岗位职责：1. 负责产品业务项目的软件开发，及时响应业务内容的技术需求；2. 定期进行项目维护和升级；3. 负责开发文档编写工作。任职要求：1. 本科以上学历；2. 熟悉软件开发流程，思路清晰，代码规范，具备良好的分析和解决问题的能力；3. 2年以上B/S模式编程经验；4. 熟练掌握Javascript，dhtml，css，JQuery等网页技术，熟悉DIV+CSS页面架构和布局，能独立实现网页的常用布局和效果；5. 熟悉ASP.NET平台、C#语言及三层架构等常用架构，熟悉ASP.NETMVC框架、EntityFrameworkORM框架者优先；6. 熟悉SQLServer关系型数据库及T-SQL言语，熟练使用视图、存储过程、事务和触发器，熟悉常用数据库优化方法；7. 良好的沟通能力、强烈的团队协作精神和责任心，富有激情，学习能力强。", "新屿信息科技（上海）有限公司", "50-150人", "成长型(A轮)", "数据服务", "4.9"
"拉勾", "ASP", "asp.net研发工程师", "6000-8000", "大专", "成都", "3-5年", "职位描述任职要求1、2年以上的asp.net研发经验；2、熟悉流行前端框架开源架构，并了解其优缺点，对设计模式有深刻的理解；3、精通C#、MVC、Wcf、Html5、Css3、javascript；4、至少精通一种关系型数据库，了解NoSql，熟悉Mssql数据库；5、熟悉windows服务器环境；6、具有良好的沟通能力及团队协作精神, 有较强的分析和解决问题的能力, 对程序开发有浓厚的兴趣并愿意深入钻研，能承受较大工作压力。工作地址：成都欢迎优秀的毕业生！", "深圳市凌盟科技有限公司成都分公司", "50-150人", "成长型(A轮)", "硬件,其他", "-"
"拉勾", "ASP", "ASP.NET软件开发工程师", "9000-15000", "大专", "深圳", "1-3年", "职位描述岗位要求：1、2年以上C#、ASP.NET/MVC.NET工作经验；2、参与过两个以上中大型Web项目开发；3、熟练使用Html、JavaScript/JQuery、Css；4、熟练使用MSSQL/MySQL数据库，能编写高效的SQL语句；5、能够承受一定的工作压力，有较强的责任心和事业心。", "深圳市菁优网络科技有限公司", "50-150人", "上市公司", "移动互联网,教育", "4.4"
"拉勾", "ASP", "ASP.NET高级软件工程师", "10000-15000", "不限", "上海", "3-5年", "职位描述岗位职责：1.负责公司项目需求分析及架构设计、以及对公司现有产品的优化及整合；2.负责移动端网站的开发与维护和现有网站的开发与维护3.负责公司内部系统核心代码的开发，并参与技术培训和资料编写工作；任职资格：1.计算机相关专业，3-5年.NET开发经验；2.精通ASP.Net、Entity Framework、MVC3/4 等框架的使用；3.有面向对象的开发经验，熟悉软件开发流程，设计模式4.精通SQL Server2008数据库，熟悉SQL性能优化；5.精通Javascript、Ajax、CSS+DIV、jQuery 等前端Web应用；6.具备很强的学习能力及解决技术难题能力、具备良好的代码编写习惯、 对工作有责任心、具有良好的沟通和团队协作能力。7.有大型电子商务项目设计与开发，熟悉大数据分析处理和高并福利待遇：五险一金 补充公积金 绩效奖金 员工旅游 带薪年假 年终奖金 弹性工作 团队聚餐等", "千畦（上海）电子商务有限公司", "2000人以上", "上市公司", "电子商务", "3.1"
"拉勾", "ASP", "asp.net软件开发工程师", "8000-15000", "本科", "上海", "1-3年", "职位描述岗位职责：1、负责公司FBox软件的前后端开发工作；2、负责公司定制项目软件的前后端开发工作。3、负责公司核心软件产品的日常开发、测试及维护，根据业务需求撰写相关的开发文档；4、对个人所负责的应用模块进行充分的单元测试；5、对系统提供必要的支持，并承担相关功能改进任务。任职要求：1、熟练掌握ASP.NET, MVC, WebApi，Entity Framework ORM等开发语言及框架；2、使用DOM编程，HTML、JavaScript、CSS等界面开发语言，掌握Bootstrap、AngularJS编程者优先；3、熟练使用SQL Server、MySQL、Oracle等主流数据库；4、了解并学会使用常用的设计模式者优先；5、了解并实际体验过敏捷开发模式者优先；6、有较强的用户体验基础，熟悉页面构建，表格布局及CSS样式，懂web标准，支持多浏览器；7、具有良好的团队合作精神，工作积极主动，认真踏实；8、具有较强的学习能力，理解能力，沟通能力，能承担一定工作压力。", "上海繁易电子科技有限公司", "50-150人", "初创型(天使轮)", "移动互联网,硬件", "4.7"
"拉勾", "ASP", "ASP.NET软件工程师", "8000-15000", "大专", "北京", "1-3年", "职位描述任职要求1、计算机相关专业，统招专科及以上学历，3年以上软件开发经验，熟练掌握ASP.NET(MVC5架构尤佳)；2、熟悉使用Entity Framework或MyBatis、Dapper等数据层；3、熟悉WCF、WebAPI、WebService等开发技术；4、熟悉HTML、CSS、Bootstrap、JavaScript、Jquery等前台技术5、熟悉掌握SQL Server,MySQL等数据库，以及了解NoSql；6、掌握面向对象思想，熟悉设计模式；7、具备需求分析和系统设计能力以及较强的逻辑分析和独立解决问题能力；8、富有团队精神,责任感和沟通能力；岗位职责1、按照要求完成自己负责模块的开发和测试工作；2、编写开发文档和测试文档等文件；3、参与公司项目的讨论并提出改进意见；4、在指导下进行新技术的学习和研究工作；5、完成领导指派的其它工作。", "北京鑫宇士力通信科技有限公司", "15-50人", "初创型(未融资)", "移动互联网", "4.6"
"拉勾", "ASP", "ASP", "8000-15000", "本科", "深圳", "1-3年", "职位描述工作职责:1.负责产品的需求调研和分析，并进行软件详细设计；2.根据需求文档和设计图表进行软件开发；3.对现有软件产品进行维护；4.对代码进行单元测试；5.对技术难题进行攻关；6.对业务部门和客户提供技术支持和培训；7.完成领导交办的其它事项。任职要求：1.大学本科及以上学历，计算机相关专业；2.3年（含）以上的开发经验；3.良好的自学能力，可以快速学习和掌握新的方法和技术。；4.工作严谨、态度积极、善于与人沟通，能够独立完成工作任务；5.能够承受较大的工作压力；有良好的责任心、事业心及团队意识；6.精通C#、ASP.NET，熟练B/S开发，熟悉MVC 及多层架构,了解企业管理软件，了解系统安全，性能优化等技术；7.熟练掌握HTML, JS, JQuery, CSS, XML,LinQ, WebService, AJAX, HTML5等技术；8.精通SQL Server数据库；9.有一定的软件设计经验和数据库设计经验；10.熟悉设计模式，设计原则，熟悉至少一种主流设计工具；11.有大型互联网站开发经验优先；12.有良好的代码编写习惯和规范的文档编写习惯。", "深圳市国房土地房地产评估咨询有限公司", "150-500人", "成长型(不需要融资)", "其他,数据服务", "-"
