"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Go", "Go语言开发工程师", "18000-25000", "本科", "上海", "1-3年", "职位描述岗位职责1、负责服务器端架构设计、模块划分；2、负责服务器端程序逻辑开发和维护；3、根据产品规划和设计实现对应的功能模块开发。任职要求1、计算机相关专业本科及以上学历；2、计算机基础和算法基本功扎实，具有2年及以上开发工作经验；3、熟练掌握Go语言、MySQL，Redis, 熟悉Java/Erlang/Golang/C++/Python/Lua其中一种者优先；4、有高并发开发经验，了解多种分布式解决方案尤佳。5、有责任心，良好的沟通能力和团队协作能力；6、具有良好的英文阅读能力、自学能力以及独立解决问题的能力；注：提交简历时，请详细标明做过哪些项目，并指出自己参与完成的部分。【我们能为你提供什么？】1）MacBook人手一台。2）与付出成绝对正比的、具有行业竞争力的薪水。总裁钱多任性！3）五险一金齐全，弹性工作时间，一天8小时即可。周末双休，若需加班有1.5倍加班费，光棍节还有过节费。别惊讶，总裁发起钱来连她自己都害怕！（是的，我们总裁是女神！）4）提供租房补贴，正常员工1K-3K之间。5）提供家庭式三餐，阿姨按菜谱精心烹饪，饭后还有每天不同的当季新鲜水果。6）每天不限量提供进口零食，好酒好茶好咖啡。7）每年一次出国游，每半年一次国内游。8）看电影、展览、演出这些文化消费，我司报销，不限场次。9）我司提倡办公室恋情，公司单身美女超多，女神、御姐、萌妹子以及漫画少女应有尽有，速订从优，摆脱单身狗！超贴心！10）我司有游戏室、阅读区和健身房，不用办健身卡就有好身材了有木有！11）还有N多福利我都不想说了，自己过来看，欢迎过来玩，保证你不后悔！\u2028", "深圳启维文化传媒有限公司", "150-500人", "成熟型(C轮)", "移动互联网,文化娱乐", "4.6"
"拉勾", "Go", "Go", "13000-25000", "本科", "上海", "1-3年", "职位描述【职位描述】负责核心系统服务器端API实现，包括并不限制于商品详情、购物车、支付。【任职要求】1. 2年以上相关工作经验，熟悉Go的语言特性；2. 熟悉算法；3. 熟悉mysql / mongo等数据库使用场景4. 熟悉各种缓存使用（Memcached, Redis），了解GroupCache优先；5. 逻辑清楚，思维清晰，沟通良好，具备良好的分析、理解、解决问题的能力；6. 富有团队精神，愿意接受新技术新思维，学习能力良好以上。7. 为自己写的代码骄傲！", "前海煦逸信息技术（深圳）有限公司", "500-2000人", "成长型(B轮)", "电子商务,生活服务", "4.2"
"拉勾", "Go", "Go（后端）工程师", "10000-20000", "本科", "苏州", "1-3年", "职位描述岗位职责：1、 负责公司互联网产品的后端架构设计、架构原型实现及核心模块的开发工作；2、 持续改进和优化后台产品的架构和性能；3. 解决项目中的关键架构问题和技术难题，负责项目中关键技术难点的攻关和预研；岗位要求：1. 2年以上大型互联网后端开发、网站开发、部署经验；2. 熟悉Go语言及后端开发，有成熟Go语言开发案例有限；3. 精通SQL或NoSQL数据库开发，能够对SQL语句进行性能优化；4. 了解分布式系统，熟悉并发处理并调优；5. 热爱编程且好学，有志于成为全栈工程师或正在努力成为全栈工程师者尤佳；6. 熟悉LINUX服务器的安装、配置和调优；熟悉常用开发环境如Apache、PHP、MySQL、Nginx、MongoDB、Redis等的搭建、设置及调优，以Linux或OSX日常工作平台；7. 熟悉敏捷开发，熟悉常用设计模式；8. 有良好的编程习惯，代码具有非常好的可读性、扩展性、健壮性；9. 善于沟通，良好的团队合作精神，良好的责任感和进取精神。", "山东科大机电科技股份有限公司", "150-500人", "上市公司", "数据服务,移动互联网", "4.5"
"拉勾", "Go", "Golang开发工程师-杭州-00016", "18000-32000", "本科", "杭州", "3-5年", "职位描述为上游业务方提供技术产品，服务于上游业务方的复杂场景，包括：参与需求讨论；编写代码文档；业务模块开发；设计和执行单元测试；进行Code Review；及时解决Bug和故障；解决和优化线上问题；管理自己工作的优先级；给上游业务方做技术培训。岗位要求统招本科或以上学历, 软件工程或计算机相关专业；熟悉使用基本的数据结构和算法；熟练使用C或C++, 了解多线程多核编程, 熟悉C++0x11之后的一些新特性；熟悉Golang的调度器, 了解GC原理以及如何优化GC, 熟悉常见的Channel使用场景；熟悉基本的SQL技能, 追求SQL高性能, 了解NoSQL产品的架构和实现；熟悉Linux下的常用系统工具, 能利用工具排查CPU, 内存, IO等系统问题；有过互联网业务系统或相关技术产品开发经验；具备分布式系统开发经验, 熟悉分布式系统中的技术内幕(CAP的原理和场景选择)优先；有实际Golang大型项目经验的优先；有GitHub开源项目的优先", "杭州有赞科技有限公司", "150-500人", "成长型(B轮)", "移动互联网,电子商务", "4.2"
"拉勾", "Go", "资深Golang开发工程师", "15000-30000", "本科", "上海", "3-5年", "职位描述1.本科计算机相关专业及以上学历，1年以上golang开发经验，或者3年以上Linux平台C++开发经验2.熟练掌握golang或者C/C++语言，数据结构，基本算法，golang编程或者Linux平台下C/++编程3.熟悉Linux下网络编程，多协程和线程编程，golang或者Linux平台下C++调试工具, 构建工具，Gdb，Git，gtest，LLDB，godebug等4.熟悉mysql、mongodb、codis、redis等，并具备相关知识的实际应用和优化经验5.熟悉高并发开发、Linux环境性能调优优先6.互联网行业优先7.熟悉分布式远程调用优先8.github有开源项目优先", "平安健康互联网股份有限公司", "500-2000人", "成长型(A轮)", "移动互联网,电子商务", "4.2"
"拉勾", "Go", "服务端开发工程师【GO语言】", "8000-15000", "大专", "厦门", "1-3年", "职位描述1.工作经验要求：有完整的项目经验，包括初期架构、上线部署、更新维护。参与服务端架构整体设计。2.语言要求：有GO项目长连接实战经验。熟悉redis,有redis项目实战经验。熟悉mysql,有mysql项目实战经验。3.能力要求：能独立设计服务端框架。习惯用测试用例驱动开发。拥有较高的工作效率和责任心。计算机基础和算法基本功扎实。熟悉TCP协议。有高性能大并发项目经验优先。关键词：服务端工程师、架构设计、网络游戏、软件开发、4399、web技术、互联网开发。", "四三九九网络股份有限公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,游戏", "4.5"
"拉勾", "Go", "Golang（Go语言）开发经理", "15000-30000", "本科", "上海", "3-5年", "职位描述主要职责：负责管理后端开发团队的管理，培训与考核；使用Go语言开发高并发服务端程序及维护；负责产品后端功能和接口分析、技术方案设计、开发计划制定和项目管理；负责建立后端开发规范、源代码检查、重构和优化；与产品/设计/前端开发/测试团队紧密合作，按时保质交付后端开发任务；其它上级领导安排的工作；任职要求：全日制大学本科或硕士毕业，计算机科学专业者优先；3年以上后端开发经验，有广告平台和微信公众号应用开发经验者优先；精通Go语言，1 年以上Go语言项目开发经验；精通Redis或者GroupCache缓存技术； 熟悉MySQL配置、维护、性能优化，并有良好的数据库设计能力；熟悉TCP、UDP、HTTP等网络协议；熟悉Javascript、Html、CSS、JSON等Web开发相关技术；有丰富的Linux环境下的编程经验。基本的英语听说读写能力；性格开朗，具有团队精神，能承受工作压力，有良好的沟通能力。", "数说新奇信息技术（上海）有限公司", "15-50人", "成熟型(C轮)", "移动互联网,广告营销", "4.3"
"拉勾", "Go", "Go开发经理", "10000-20000", "本科", "上海", "3-5年", "职位描述岗位描述：1、参与完成业务系统的需求分析、架构设计；2、负责移动互联网产品的核心业务与底层基础功能的设计及代码实现；任职资格：1、3年以上的服务端应用开发经验，1年以上Golang开发经验；2、熟悉底层中间件、分布式技术（包括缓存、消息系统、热部署等）；3、具有比较强的问题分析和处理能力，有比较优秀的动手能力，热衷技术，精益求精，有一定的技术癖。4、对于高并发、高稳定可用性、高性能、大数据处理有过实际项目产品经验者优先。5、有良好的自我管理能力、时间意识和较好的沟通交流能力；", "有量（上海）信息技术有限公司", "50-150人", "成长型(A轮)", "移动互联网", "-"
"拉勾", "Go", "Go开发工程师", "15000-30000", "本科", "北京", "1-3年", "职位描述岗位职责：1.主导和参与京东大规模存储系统的分析设计工作，承担核心架构代码编写，负责系统改造和升级2.主导和参与云存储系统、分布式缓存系统性能优化，持续提升系统在高并发、高访问量下的性能和稳定性3.主导和参与系统分析、设计和核心代码的编写工作，确保项目进度和代码质量任职要求：1.熟悉Go语言，有使用Go语言进行开发的项目经验2.熟悉Linux/Unix系统，熟悉网络编程、多线程编程技术，熟悉常见系统调用。3.熟悉分布式系统4.有大规模分布式网络服务开发经验者或定制Nginx、Memcached模块经验者、熟悉Redis者优先5.对数据结构和算法设计具有深刻的理解6.能够自我驱动，有良好的时间和流程意识，乐于接受挑战，热爱探索和钻研", "北京京东尚科信息技术有限公司", "2000人以上", "上市公司", "电子商务", "4.1"
"拉勾", "Go", "Go高级研发工程师", "12000-24000", "本科", "深圳", "3-5年", "职位描述1. 三年以上 Golang 实际项目经验，熟悉流行框架，有分布式、高并发研发经验；2. 优秀扎实的基本功，不能容忍凌乱糟糕或低效的代码，对优雅精炼的代码有强烈的追求；3. 保持学习新技术，自身喜欢编程而不仅仅是为了混饭吃。拥有优秀的学习能力和工匠精神，良好的逻辑思维和沟通能力；4. 英语过关，遇到技术难题 Google/StackOverflow 毫无障碍；5. 强烈的产品意识和分享精神。加分项：1. 有集群、服务化、微服务等研发经验；2. 熟悉 Linux，熟悉服务器运维、安全等方面；3. 熟悉 C/C++/Docker 等技术；4. 拥有自己的 Mac。", "深圳邮差和他的朋友们信息技术有限公司", "少于15人", "初创型(天使轮)", "移动互联网,企业服务", "3.8"
"拉勾", "Go", "Go高级工程师", "10000-20000", "本科", "南昌", "1-3年", "职位描述岗位职责：参与设计及优化公司后台相关项目（广告、游戏、支付）要求：1、具有高并发系统开发经验，熟悉tcp、http协议。2、熟悉Linux系统，有Shell、Python等脚本编程经验3、熟悉常用数据结构与算法，熟悉Redis、Postgresql、MySQL等常用数据库。4、良好的学习能力，愿意拥抱新技术，能顺利阅读英文文档。5、有github或写技术blog优先考虑", "中至科技集团有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,游戏", "4.7"
"拉勾", "Go", "Go", "20000-30000", "本科", "北京", "3-5年", "职位描述岗位职责：1.参与系统架构设计、接口规范制定、技术文档编写2.服务端程序开发职位要求：1. 计算机或相关专业本科及以上学历2. 熟悉go语言，有go语言实际开发经验3. 熟悉常见数据库4. 熟悉常见网络通信5. 熟悉常见设计模式，具有一定的数据结构和算法基础，有良好的编程风格6. 有良好的团队合作意识和沟通表达能力7. github开源项目贡献者优先8. 英语出色者优先9. 有书写维护自己博客者优先", "情非得已（北京）科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,企业服务", "4.4"
