"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "C#", "C#", "9000-13000", "本科", "深圳", "3-5年", "职位描述岗位职责：1.精通C#.net开发；2.熟悉.Net技术体系，能够熟练使用相关开发平台进行开发；3.熟练掌握并使用SQL Server数据库系统；4.具有Winform方面开发经验优先；5.了解AJAX,有一定的编程经验者优先；6.熟悉面向对象分析方法，了解UML语言及一种建模工具；7.参加过企业级应用的开发优先；任职要求：1.正规大学本科以上学历，计算机相关专业；2.有三年以上工作经验；3.良好的学习能力，逻辑思维能力；4.责任心强，能够承受一定工作压力，具有良好的团队精神和沟通能力；5.具有一定的文档撰写能力；", "深圳市晟烨信息科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网", "3.5"
"拉勾", "C#", "C#游戏服务端开发", "7000-14000", "大专", "长沙", "应届毕业生", "职位描述岗位职责：1、设计数据库和数据表结构；2、根据策划需求组织代码架构、数据库结构、通信协议；3、持续进行代码重构。任职资格：1、熟悉C#/C++，良好的编码习惯；2、对内存管理，多线程等有清晰的概念；3、熟悉网络Tcp/Http编程；4、熟悉linux c++开发调试优先；5、计算机和数学专业毕业优先，对数据结构与算法有深入掌握者优先。", "湖南纳米娱乐网络科技有限公司", "150-500人", "成长型(B轮)", "游戏", "-"
"拉勾", "C#", "ASP.NET/C# 中级工程师", "10000-20000", "本科", "北京", "1-3年", "职位描述ASP.NET/C# Engineer Job Description岗位职责：1、根据公司Web项目的需求进行C#.NET项目开发和实施；2、Web项目开发文档的编写； 3、参与实施项目内技术攻关工作； 4、负责软件单元测试程序，配合测试修改程序；5、完成上级交办的其他工作；任职要求：1、三年以上Web项目开发经验（包括HTML/JS/CSS）；2、精通C#和ASP.NET，熟练运用.NET MVC 4框架进行Web项目开发，使用Nopcommerce开源架构系统做过Web项目更佳；3、熟悉 SQL Server 、mysql等主流数据库；4、较强的需求分析和理解能力，能够参与系统架构和数据库的设计、开发、优化工作；5、具备较强的英文阅读能力，能够阅读英文技术类文档者优先录用。6、较强的解决问题能力，良好的团队合作精神，较强的责任心，较强的自我学习能力。", "北京百得利国际贸易有限公司", "15-50人", "初创型(不需要融资)", "电子商务", "-"
"拉勾", "C#", "C#高级工程师", "10000-18000", "不限", "上海", "3-5年", "职位描述岗位职责：1.负责公司投资交易系统客户端程序的开发；2.辅助搭建完善项目架构。任职要求：1.熟练使用C#编程语言；  2.熟悉XML语法；  3.对SOCKET开发有一定经验；  4.能够理解内存及内存管理基本概念；  5.能够依据开发计划和分析报告进行代码编写工作；  6.有3年以上的.Net开发经验，曾经参与两个以上开发项目的WPF编程工作者优先；  7.计算机或相关专业本科及以上学历；  8.有Python编程经验的优先。", "上海惠兴信息技术有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,企业服务", "-"
"拉勾", "C#", "C#/C++工程师", "6000-12000", "本科", "广州", "1-3年", "职位描述岗位职责：根据岗位需求进行C#或C++开发；任职要求：1、熟练掌握C#或C++；2、本科以上学历，相关专业优先；3、1年以上相关工作经验；4、热爱本职工作，有工作激情和自我提升的欲望；福利待遇：1、高于同行的薪资：薪资6-12K/月，依能力而定+业绩奖金+专项奖金+月度奖金；2、每年2次的调薪机会；3、加班补贴：工作日1.5倍薪资，周末放假2倍薪资，法定假期3倍薪资。4、中午包餐+下午茶+各种员工活动；5、社保五险，带薪年假；6、良好的培训机制，提供内部培训机会；", "广州黑格智能科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,硬件", "4.2"
"拉勾", "C#", "C#", "8000-11000", "本科", "深圳", "1-3年", "职位描述岗位要求：1、2年以上工作经验，精通C#语言，懂音视频处理中优先；2、沟通好，能团队协作，做事细心，能接受加班；3、全日制统招二本以上学历。", "深圳市易思博软件技术有限公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,金融", "3.4"
"拉勾", "C#", "C#", "8000-12000", "大专", "深圳", "1-3年", "职位描述职位描述1. 负责模块的设计开发和实现；2. 确保项目目标的实现，控制项目风险，保障团队准时、优质、高效地完成开发工作；3. 合理安排重构计划，不断提高产品的代码质量；4. 根据上级开发计划和要求，按时保质保量的完成项目的开发任务；5. 在项目的开发过程中，根据需要，编写开发所需的各类文档；任职要求：1、大专及以上学历，计算机相关专业;2、二年以上使用.NET架构的开发经验；具备需求分析、架构设计、文档编写的能力和经验;3、具有一定团队管理经验，熟悉软件项目管理过程和开发方法。有过财务行业，统计软件开发相关工作经验者优先考虑;4、精通.Net 3.5框架及C＃开发语言；精通组件、控件设计与开发;5、熟悉C/S模式，掌握Web Services、Hessian等多种数据传输方式;6、有优异的面向对象设计、开发、重构思想及能力，了解多种设计模式;7、至少熟悉Oracle、Mssql其中之一数据库，具有较强数据库SQL开发能力;8、认真严谨、责任心强，具有良好的团队合作精神及沟通表达能力;独立解决问题和交付结果的能力。9、有较强的独立工作能力和自我学习能力", "深圳市金政软件技术有限公司", "50-150人", "初创型(未融资)", "移动互联网,企业服务", "-"
"拉勾", "C#", "C#开发工程师", "10000-20000", "本科", "北京", "1-3年", "职位描述岗位描述：1、负责某Windows桌面应用开发；2、与产品经理共同研究需求，并进行应用的持续优化；3、负责服务端WebService开发；4、负责公司其他Windows应用的研发。任职要求：1、本科及以上学历，计算机、通信或信息类相关专业；2、精通C#编程开发，熟悉B/S和C/S开发模式；3、掌握SQL Server、oracle等主流数据库的设计和开发技术，熟悉数据库的安装配置，优化和备份；4、掌握WebService和Romting相关开发技术；5、能够独立承担研发任务；6、工作主动性高，善于沟通，能准确完整的表达研发思路，有较强的责任心和执行能力，具有良好的团队合作精神。", "北京汉仪科印信息技术有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,文化娱乐", "4.8"
"拉勾", "C#", "C# .NET winform 开发", "6000-10000", "大专", "深圳", "3-5年", "职位描述职位描述：1、 负责ERP软件系统功能的需求分析、架构设计、技术选型、研发工作；2、协助项目经理制定项目计划和控制项目进度；3、深入发掘和分析业务需求，撰写技术方案和系统设计；4、参与技术方案和系统设计评审；把握复杂系统的设计，确保系统的架构质量；5、对系统的重用、扩展、安全、性能、伸缩性、简洁等做系统级的把握。任职要求：1、 相关开发工作经验一年以上、熟练使用Visual Studio开发工具；2、 具有面向对象分析、设计、开发能力；3、 熟悉C#语言，并有WinForm开发经验， 熟悉使用DevExpress控件开发，熟悉ERP作业流程及原理；4、熟练掌握SQL SERVER和MySQL；5、熟练使用 Linq、XML、JSON、HTTP等常见技术；6、熟悉多种设计模式，精通 UML和ROSE，熟练使用Rational Rose、PowerDesigner 等工具进行设计开发；7、有良好的开发文档编写习惯，能够独立承担用户需求的分析与开发；8、具备高度的责任心，学习能力强，善于沟通及团队合作。一经录用， 待遇从优", "深圳莱特金科技发展有限公司", "50-150人", "成长型(不需要融资)", "移动互联网", "3.7"
"拉勾", "C#", "软件开发工程师（C#或者C++方向）", "6000-10000", "大专", "广州", "1-3年", "职位描述岗位职责：1、负责设备、终端等系统业务开发；2、根据开发规范和流程，独立完成模块的设计、编码、测试；3、撰写相关技术文档，参与公司开发过程个改进活动；4、根据客户的需求提供相应的技术支持等工作。任职要求：1、计算机及相关专业，大专及以上学历；2、一年及以上工作经验；3、熟练掌握C#或者C++语言开发，掌握面向对象的开发思想；4、掌握一款常用的数据库（sqlserver、mysql、oracle）操作及SQL语言编写。", "广东德生科技股份有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网", "4.5"
"拉勾", "C#", "C#高级开发工程师", "6000-10000", "本科", "厦门", "1-3年", "职位描述    职位描述: 负责软件项目的数据库结构设计及程序开发;负责软件项目的单元测试;负责程序的调试;负责程序的性能调优;负责程序开发技术文档的编写;负责解决程序开发所遇到的相关难题,并有效及时地支持业务的正常开展。 任职要求: 本科以上学历,计算机、软件相关专业;1-3年以上C#开发工作经验; 熟悉软件开发流程,拥有清晰的OO思想; 熟练使用C#语言在.NET环境下进行B/S,C/S开发,精通其中一项也可;掌握面向对象 软件分析、设计方法,熟悉设计模式 熟悉HTML、Javascript、CSS、Jquery、ajax等语言; 熟练运用三层架构进行项目开发,并熟悉面向对象编程(OOP)和相关设计模式; 熟悉SQL Server2000/2005,具有较强的SQL性能优化能力,具备存储过程的编写能力         者优先; 思维清晰敏捷,逻辑分析能力强,具有良好的语言与书面表达能力; 善于与人沟通,为人正直、诚信,有较强的事业心,对工作认真负责,能够承担一定工作 压力,具有团队合作精神。    ", "厦门海湾趋势网络科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网,电子商务", "4.5"
