"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "数据挖掘", "数据分析与研究（数据挖掘方向）", "6001-8000", "本科", "北京 - 海淀区", "", " 岗位职责： 1.负责研究和分析专利和非专利数据资源的特点，从中发现潜在规律，建立不同数据资源之间的关联； 2.利用数据挖掘技术与手段，建立和优化各类数据资源的应用模型； 3.开展用户行为分析和研究，建立数据应用与用户行为的关联关系，优化数据资源的应用。 任职资格： 1.理工科背景，硕...", "北京中献电子技术开发中心", "100-499人", "国企", "汽车及零配件    ", "", "13"
"智联", "数据挖掘", "数据挖掘工程师", "6001-8000", "不限", "无锡", "", " 一、岗位要求： 1.根据数据产品的设计进行数据探索、选择和实现数据挖掘算法、构建数据挖掘模型，对算法和模型进行优化；  2.模型开发，与开发工程师一起完成算法和模型固化和并行等； 3.通过数据探索和模型的输出等发现业务问题，进行深入分析，规划数据挖掘模型和...", "南京瑞玥科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "10"
"智联", "数据挖掘", "高级数据挖掘工程师", "20001-30000", "硕士", "北京", "1-3年", " 【岗位职责】  1.负责数据挖掘业务体系的架构设计和规划  2.负责酒店数据相关的海量数据挖掘和数据分析  3.结合业务现状，寻找增长点，设立目标，实施完整的数据挖掘周期  4.配合业务分析人员对建立的分析挖掘模型和算法进行软件实现  5.从产品应用的角度...", "北京众荟信息技术股份有限公司", "500-999人", "民营", "计算机软件", "", "3"
"智联", "数据挖掘", "2017届校园招聘-策略研究部-网络数据挖掘与机器学习方向", "6001-8000", "不限", "天津", "", " 工作职责： 1、 利用网络挖掘、文本识别等技术开展新闻数据挖掘、网络舆情文本挖掘，并开发相应投资策略 2、 利用人工智能及机器学习等算法，结合网络舆情数据、交易数据、基本面数据等构建量化投资策略  任职资格： 1、诚实守信，具有良好的学习能力和沟通能力，具有良好的职业操守和团队协作精...", "渤海证券股份有限公司", "1000-9999人", "股份制企业", "计算机软件", "", "5"
"智联", "数据挖掘", "2017届校园招聘-策略研究部-网络数据挖掘与机器学习方向", "6001-8000", "硕士", "北京", "", " 工作职责： 1、 利用网络挖掘、文本识别等技术开展新闻数据挖掘、网络舆情文本挖掘，并开发相应投资策略 2、 利用人工智能及机器学习等算法，结合网络舆情数据、交易数据、基本面数据等构建量化投资策略  任职资格： 1、诚实守信，具有良好的学习能力和沟通能力，具有良好的职业操守和团队协作精...", "渤海证券股份有限公司", "1000-9999人", "股份制企业", "计算机软件", "", "2"
"智联", "数据挖掘", "数据挖掘岗", "6000-12000", "本科", "济南", "1-3年", " 岗位职责：基于R语言或SPSS等工具数据挖掘模型开发     任职要求：一年以上工作经验，熟练 使用 R语言或SPSS等数据挖掘工具，熟悉数据库操作，有一定数据分析项目经验", "山东全息信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "11"
"智联", "数据挖掘", "9.电信恒联-数据挖掘工程师", "8001-10000", "不限", "上海", "", " 1.爬虫数据和电信上网行为数据的去噪处理； 2.电商平台的商品归一； 3.商品评论的分析处理。", "上海临港漕河泾人才有限公司", "100-499人", "国企", "互联网/电子商务    ", "", "11"
"智联", "数据挖掘", "大数据挖掘算法工程师", "20001-30000", "本科", "北京", "1-3年", " l  岗位职责：  1、  负责分析挖掘客户/行业对大数据产品的需求（应用场景），利用数据分析结论提升客户业务能力。例如：文本挖掘，用户画像，个性化推荐，销量预测，风险预测等；  2、  进行大数据场景下的数据统计、数据挖掘、机器学习、深度学习，包括数据整理、模型建立、模型应用、评估...", "用友网络科技股份有限公司", "10000人以上", "上市公司", "计算机软件,互联网", "", "6"
"智联", "数据挖掘", "诚聘数据挖掘师", "6001-8000", "本科", "郑州", "", " 一、公司简介  郑州多美电子科技有限公司是一家专注于网站建设服务、金融软件开发、为金融行业提供技术解决方案的外包科技公司。  二、企业文化  聚•成未来  Together•win the future  三、招聘对象  因业务扩展及工作需要，现公开招聘。招聘专业：数学专业。  四、招聘岗位  ", "郑州多美电子科技有限公司", "20-99人", "合资", "计算机软件,互联网", "", "3"
"智联", "数据挖掘", ".net初级开发工程师（数据挖掘）", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 参与项目需求分析和设计，并能独立完成模块开发   2、 根据系统设计进行实际的代码编写工作   3、 根据需求对现有系统进行更新和维护   4、 系统运维支持等工作      任职要求：     1、 专科以上学历，计算机相关专业优先   2、 有良好的编码习惯，有很强的...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "9"
"智联", "数据挖掘", "高级数据分析师（数据挖掘方向）", "6001-8000", "不限", "郑州", "1-3年", " 【岗位职责】    1. 负责数据采集、数据仓库建设和维护，为公司经营业务提供数据支撑；    2. 独立负责分析建模、分析结果的评估等工作；    3. 数据挖掘领域的分析研究，包括挖掘算法，以及特定项目模型的需求分析、建模和模拟             【基本要求】    1. ...", "郑州珑凌科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "数据挖掘", "软件研发工程师（数据挖掘方向）", "4001-6000", "大专", "上海", "", " 岗位职责：          1、 负责网站的整体开发与架构实现     2、   协助资深软件研发处理简单的客户需求      3、 负责公司产品迭代的工作，配合产品经理完成功能开发   4、 配合项目经理完成相关任务目标      任职要求：     1、 具有良好的编码习惯、质量意识及文档编...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "3"
"智联", "数据挖掘", ".net初级开发工程师（数据挖掘）", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 参与项目需求分析和设计，并能独立完成模块开发   2、 根据系统设计进行实际的代码编写工作   3、 根据需求对现有系统进行更新和维护   4、 系统运维支持等工作      任职要求：     1、 专科以上学历，计算机相关专业优先   2、 有良好的编码习惯，有很强的...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "9"
"智联", "数据挖掘", "软件研发工程师（数据挖掘方向）", "4001-6000", "大专", "上海", "", " 岗位职责：          1、 负责网站的整体开发与架构实现     2、   协助资深软件研发处理简单的客户需求      3、 负责公司产品迭代的工作，配合产品经理完成功能开发   4、 配合项目经理完成相关任务目标      任职要求：     1、 具有良好的编码习惯、质量意识及文档编...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "2"
"智联", "数据挖掘", "数据挖掘实习生", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 负责公司数据业务需求，设计基于数据挖掘的解决方案   2、 根据业务需求研究和开发基于数据的风险识别   3、 参与软件项目开发   4、 协助领导完成其他任务         任职要求：     1、 2017届毕业生，计算机、数学或统计等相关专业优先  ...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "14"
"智联", "数据挖掘", "软件研发工程师（数据挖掘方向）", "4001-6000", "大专", "上海", "", " 岗位职责：          1、 负责网站的整体开发与架构实现     2、   协助资深软件研发处理简单的客户需求      3、 负责公司产品迭代的工作，配合产品经理完成功能开发   4、 配合项目经理完成相关任务目标      任职要求：     1、 具有良好的编码习惯、质量意识及文档编...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "4"
"智联", "数据挖掘", "数据挖掘实习生", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 负责公司数据业务需求，设计基于数据挖掘的解决方案   2、 根据业务需求研究和开发基于数据的风险识别   3、 参与软件项目开发   4、 协助领导完成其他任务         任职要求：     1、 2017届毕业生，计算机、数学或统计等相关专业优先  ...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "9"
"智联", "数据挖掘", "软件研发工程师（数据挖掘方向）", "4001-6000", "大专", "上海", "", " 岗位职责：          1、 负责网站的整体开发与架构实现     2、   协助资深软件研发处理简单的客户需求      3、 负责公司产品迭代的工作，配合产品经理完成功能开发   4、 配合项目经理完成相关任务目标      任职要求：     1、 具有良好的编码习惯、质量意识及文档编...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "9"
"智联", "数据挖掘", ".net初级开发工程师（数据挖掘）", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 参与项目需求分析和设计，并能独立完成模块开发   2、 根据系统设计进行实际的代码编写工作   3、 根据需求对现有系统进行更新和维护   4、 系统运维支持等工作      任职要求：     1、 专科以上学历，计算机相关专业优先   2、 有良好的编码习惯，有很强的...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "5"
"智联", "数据挖掘", "数据挖掘实习生", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 负责公司数据业务需求，设计基于数据挖掘的解决方案   2、 根据业务需求研究和开发基于数据的风险识别   3、 参与软件项目开发   4、 协助领导完成其他任务         任职要求：     1、 2017届毕业生，计算机、数学或统计等相关专业优先  ...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "11"
"智联", "数据挖掘", "高级生物信息研发工程师（数据挖掘方向）", "10001-15000", "不限", "上海", "", " 岗位职责：   1.   能够根据研究问题，制定研究计划，分析与疾病和健康相关的二代测序基因组学数据， 优化分析方案，解释分析结果；  2.   与数据库工程师合作对基因组学大数据进行分析，统计，管理，整合和可视化；  3.   带领团队开发和应用新的生物信息学方法和数据处理流程处理基因组学大数据...", "上海伯豪生物技术有限公司", "100-499人", "合资", "计算机服务(系统、数据服务、维修)    ", "", "9"
