"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "C#", "急聘C#软件工程师", "8000-15000", "本科", "北京 - 海淀区", "1-3年", " 诚聘： C# 软件工程师       职位要求    1）精通C#编程开发，熟悉B/S和C/S开发模式；    2）掌握SQL Server、oracle等数据库系统的设计和开发技术；    3）掌握WebService相关开发技术    4）具有良好的专业技能和团队合...", "北京中数创新科技股份有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "C#", "c++软件工程师/c#软件工程师", "8001-10000", "本科", "北京 - 海淀区", "1年以下", " 岗位职责：   1、 负责公司软件产品的测试和维护。  2、 负责为客户提供软件技术支持。  3、 根据业务需求编写软件操作说明书及安装说明。  任职要求：  1、 计算机或相关专业本科以上学历；  2、 必须具备1年以上的C++或C#开发工作经验；  3、 熟悉Visual Stu...", "北京索英电气技术有限公司", "100-499人", "民营", "计算机软件", "", "12"
"智联", "C#", "C#软件工程师", "4001-6000", "大专", "哈尔滨", "1-3年", " 1、具有两年以上的C#项目开发工作经验及项目管理经验。  2、熟悉.NET Framework框架、Visual Studio 开发工具以及MVC编程模式。  3、熟悉HTML、XML、AJAX、Javascript、CSS等技术。  4、熟悉SQL Server数据库，并能熟练使用...", "哈尔滨同升伟业科技开发有限公司", "20人以下", "民营", "计算机软件,互联网", "", "2"
"智联", "C#", "C#程序员", "6001-8000", "不限", "秦皇岛", "", " 岗位职责：  1、一年以上开发经验；  2、熟悉JavaScript、Ajax、XML等相关技术；  3、熟悉Velocity、Freemaker等模板引擎；  4、熟悉Oracle、MySQL等数据库开发、SQL性能调优；  5、熟练掌握常用的Linux命令、、shell脚本，Windows、S...", "秦皇岛商之翼网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "C#", "C# 客户端开发", "8001-10000", "本科", "广州", "1-3年", " 任职要求：  1、熟练C# 和.net framework，以及常用高级界面组件、报表组件。  2、熟练数据库应用编程  3、熟练掌握MySQL/MS SQL/Postgresql/Oracle之一  4、熟悉linux系统及脚本编程优先  5、具备良好的沟通技巧和代码习惯。  6、...", "广州市网梭信息技术有限公司", "20人以下", "民营", "互联网/电子商务    ", "", "15"
"智联", "C#", "C# 客户端开发", "8001-10000", "本科", "深圳", "1-3年", " 任职要求：  1、熟练C# 和.net framework，以及常用高级界面组件、报表组件。  2、熟练数据库应用编程  3、熟练掌握MySQL/MS SQL/Postgresql/Oracle之一  4、熟悉linux系统及脚本编程优先  5、具备良好的沟通技巧和代码习惯。  6、...", "广州市网梭信息技术有限公司", "20人以下", "民营", "互联网/电子商务    ", "", "5"
"智联", "C#", "C# 客户端开发", "8001-10000", "本科", "惠州", "1-3年", " 任职要求：  1、熟练C# 和.net framework，以及常用高级界面组件、报表组件。  2、熟练数据库应用编程  3、熟练掌握MySQL/MS SQL/Postgresql/Oracle之一  4、熟悉linux系统及脚本编程优先  5、具备良好的沟通技巧和代码习惯。  6、...", "广州市网梭信息技术有限公司", "20人以下", "民营", "互联网/电子商务    ", "", "10"
"智联", "C#", "ASP.NET（C#）程序员", "3000-6000", "本科", "泉州", "1-3年", "...C#语言，熟悉软件开发流程，熟练掌握.NET开发架构和设计模式。 5、熟悉HTML、CSS、JS、JQuery、AJAX等WEB语言，了解ASP、PHP、XML、WebService。 6、熟悉多线程技术，Socket，winform编程。", "南益集团(福建)有限公司", "10000人以上", "外商独资", "计算机软件", "", "10"
"智联", "C#", "ASP.NET（C#）程序员", "3000-6000", "本科", "晋江", "1-3年", "...C#语言，熟悉软件开发流程，熟练掌握.NET开发架构和设计模式。 5、熟悉HTML、CSS、JS、JQuery、AJAX等WEB语言，了解ASP、PHP、XML、WebService。 6、熟悉多线程技术，Socket，winform编程。", "南益集团(福建)有限公司", "10000人以上", "外商独资", "计算机软件", "", "2"
"智联", "C#", "C# 客户端开发", "8001-10000", "本科", "珠海", "1-3年", " 任职要求：  1、熟练C# 和.net framework，以及常用高级界面组件、报表组件。  2、熟练数据库应用编程  3、熟练掌握MySQL/MS SQL/Postgresql/Oracle之一  4、熟悉linux系统及脚本编程优先  5、具备良好的沟通技巧和代码习惯。  6、...", "广州市网梭信息技术有限公司", "20人以下", "民营", "互联网/电子商务    ", "", "3"
"智联", "C#", "C#工程师", "8000-15000", "本科", "深圳", "", " 岗位职责： 1、熟悉C#/C++等其中一种语言,Visual studio等软件开发平台； 2、负责winform程序开发； 3、熟悉Access、MySQL、sql server、Oracle等其中一种数据库应用； 4、熟悉多线程程序设计，懂得socket通信原理； 5、了解Mod...", "深圳市查知科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "C#", "赴日软件开发（SAP/C＋＋/Android/C#/ios/JAVA/VB/vb.net）", "15001-20000", "本科", "西安", "3-5年", " 岗位职责： 1、对日软件开发3年以上工作经验； 2、 熟练掌握SAP/C＋＋/Android/C#/ios/JAVA/VB/vb.net等一种以上开发语言和开发技能； 3、 日语水平3级相当及以上，或具备一定日语听说能力者优先； 4、 工作地点：横滨； 5、 待遇丰厚，25万日元以上...", "Wisdom Japan Co., Ltd.", "20-99人", "民营", "互联网/电子商务", "", "4"
"智联", "C#", "赴日软件开发（SAP/C＋＋/Android/C#/ios/JAVA/VB/vb.net）", "15001-20000", "本科", "大连", "3-5年", " 岗位职责： 1、对日软件开发3年以上工作经验； 2、 熟练掌握SAP/C＋＋/Android/C#/ios/JAVA/VB/vb.net等一种以上开发语言和开发技能； 3、 日语水平3级相当及以上，或具备一定日语听说能力者优先； 4、 工作地点：横滨； 5、 待遇丰厚，25万日元以上...", "Wisdom Japan Co., Ltd.", "20-99人", "民营", "互联网/电子商务", "", "1"
"智联", "C#", "赴日C#/VB.NET软件工程师", "10001-15000", "本科", "日本", "3-5年", " 岗位职责：1、按照项目计划，与项目组其他成员协同工作，在保证质量的前提下，按时完成开发任务；\\t  2、负责数据库设计、系统详细设计、编码和自测工作。\\t  3、协助技术经理，完成代码走查、交叉测试和单元测试等活动。\\t  4、负责解决单元测试、集成测试、UAT及线上的技术问题。\\t  5、解决开发过程中...", "Wisdom Japan Co., Ltd.", "20-99人", "民营", "互联网/电子商务", "", "14"
"智联", "C#", "赴日软件开发（SAP/C＋＋/Android/C#/ios/JAVA/VB/vb.net）", "15001-20000", "本科", "成都", "3-5年", " 岗位职责： 1、对日软件开发3年以上工作经验； 2、 熟练掌握SAP/C＋＋/Android/C#/ios/JAVA/VB/vb.net等一种以上开发语言和开发技能； 3、 日语水平3级相当及以上，或具备一定日语听说能力者优先； 4、 工作地点：横滨； 5、 待遇丰厚，25万日元以上...", "Wisdom Japan Co., Ltd.", "20-99人", "民营", "互联网/电子商务", "", "14"
"智联", "C#", "赴日软件开发（SAP/C＋＋/Android/C#/ios/JAVA/VB/vb.net）", "15001-20000", "本科", "日本", "3-5年", " 岗位职责： 1、对日软件开发3年以上工作经验； 2、 熟练掌握SAP/C＋＋/Android/C#/ios/JAVA/VB/vb.net等一种以上开发语言和开发技能； 3、 日语水平3级相当及以上，或具备一定日语听说能力者优先； 4、 工作地点：横滨； 5、 待遇丰厚，25万日元以上...", "Wisdom Japan Co., Ltd.", "20-99人", "民营", "互联网/电子商务", "", "3"
"智联", "C#", "C#软件开发工程师", "6001-8000", "本科", "中山", "1-3年", " 岗位要求：     1  、全日制本科以上学历，计算机专业，有实际  .net web  开发经验者优先；      2  、熟练掌握  NET Framework, C#  ，熟练使用  Visual Studio.NET  开发工具；        3  、精通  Silverl...", "中山市置信信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "C#", "软件开发C#", "6001-8000", "不限", "北京", "1-3年", " 岗位职责： 1、熟悉 C#/Winform/ASP.NET 的设计与开发;  2、熟练使用MSSQL语言  3、对IL语言有一定研究或熟悉C#逆向编程优先考虑  4、负责开发项目的系统分析、研发与组织实施  5、负责开发符合系统要求的软件内容  6、修改以有的系统方案，...", "东方君泰(北京)信息技术有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "6"
"智联", "C#", "c#视频管理平台", "10001-15000", "不限", "北京", "1-3年", " 岗位职责：  主要负责我公司自行开发的视频监控平台客户端软件的后续开发以及维护工作 配合相关部门工作 能关注新技术，新业务的发展，并能应用到日常研发工作  任职要求：  1、电子、通信、计算机等相关专业，本科以上学历，至少从事视频监 控平台软件研发3年以上；   2、精通C#语言，精...", "北京理工创新高科技孵化器有限公司", "20-99人", "合资", "计算机软件,互联网", "", "7"
"智联", "C#", "C#软件工程师", "6001-8000", "本科", "上海 - 普陀区", "1-3年", " 岗位职责：  １、进行C#程序开发，深刻理解面向对象设计；  ２、进行WinForm或WPF，能够完成多线程、异步、后台应用开发；  ３、具有良好的编程习惯及清晰的设计思路；     任职要求：  １、大专及以上学历，有项目经验者优先；  ２、精通C#语言、数据库操作、...", "上海泰亿格康复医疗科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "3"
"智联", "C#", "对日java cobol c# C++(大连分公司）", "4001-6000", "大专", "大连", "", " 1、至少有一年`以上基于Java，C，C++，C#，COBOl中的至少一种语言的开发经验 2、有对日开发经验，或日语基础者优先。  3、工作地点为大连。 4、本职位可能要求短期出差到北京，成都，日本。", "北京北方新宇信息技术有限公司", "1000-9999人", "股份制企业", "印刷/包装/造纸    ", "", "10"
"智联", "C#", "对日软件C#/.NET开发高级工程师", "6001-8000", "本科", "北京 - 宣武区", "1-3年", " 1 、计算机相关专业， 2 年以上开发经验。     2 、熟悉 .net 技术体系，能熟练使用 C#  或 VB.Net 开发。     3 、熟悉 SQL 、 XML 及 SQLServer 、 DB2 、 Oracle 中的一种。     4 、能读懂日文式样书、良好的日语实际...", "北京北方新宇信息技术有限公司", "1000-9999人", "股份制企业", "印刷/包装/造纸    ", "", "4"
"智联", "C#", "C#开发工程师", "10001-15000", "本科", "北京", "3-5年", " 2年以上工作经验，本科学历  c#企业端开发，精通c/s结构  熟练使用visual studio  对设计模式有一定的了解，熟悉MVVM和Prism架构优先；  熟悉Sql Server等主流数据库的开发； 具备较强的承压能力和自我学习能力；", "北京化蝶科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "2"
"智联", "C#", "C#软件实习生", "4001-6000", "大专", "大连", "", " 1、理工科相关专业  2、有良好的沟通能力和学习能力；  3、服从工作安排，具有较强思维逻辑能力；  4、工作认真、踏实，责任心强，能承担一定的工作压力 5、工作认真有良好的团队协作及质量意识", "易新博恩信息技术(大连)有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "5"
"智联", "C#", "高级C#工程师-五道口-wx", "10001-15000", "本科", "北京", "5-10年", "...C#  语言进行开发的经验；     3  、   熟悉  C#  界面开发技术，熟练掌握  C#  数据库操作；     4  、   熟悉  TCP/IP  协议，熟练掌握  C#  网络编程；     5  、   熟悉  Mysq...", "北京联想利泰软件有限公司", "500-999人", "外商独资", "计算机软件    ", "", "13"
"智联", "C#", "c#开发工程师", "10001-15000", "大专", "深圳 - 龙华新区", "", " 岗位职责：  1、负责运营网站前端及后台系统、架构设计和系统建设；  2、负责网站程序的编写及维护，完成相应开发任务。     岗位要求：  1、本科学历以上，具有三年以上软件开发经验；  2、精通C#，具有丰富的.net开发经验和知识积累，熟悉Web service、WCF，深入理...", "深圳市能信安科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "3"
