"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "web前端", "WEB前端开发工程师", "6000-12000", "不限", "西安", "", " 立思辰（股票代码：300010）  敏特K12教育项目西安研发中心招聘        Web前端程序员       岗位要求：  3年以上前端开发经验，以JavaScript为主。  精通AngularJS、AJAX、JSON、extjs、Jquery  精通XHTML、CSS、Le...", "陕西泰合信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "web前端", "web前端开发", "2001-4000", "大专", "沈阳 - 和平区", "", " 岗位职责：  1、负责公司网站页面整体设计与制作；  2、负责公司网站专题活动页面的设计。   任职要求：        1、能够独立完成html5、css代码开发；  2、熟练掌握Photoshop/Dreamweaver/Illustrator，DW，Flash等设计软件；对图片渲染和视觉效果...", "沈阳乾包网络信息服务有限公司", "100-499人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "9"
"智联", "web前端", "Web前端开发工程师", "6001-8000", "大专", "郑州", "5-10年", " 岗位职责：  1、负责技术产品前端架构的设计和开发；\\u202f  2、负责Web侧页面前端开发工作，包括UI设计，前端js、html5等基础开发工作；  3、负责持续优化前端页面体验和访问速度，搭建高性能、高可用和安全的前端技术架构；\\u202f  4、负责开展web结构优化，用户体验等研究；  5、负责web新技...", "郑州佑魏科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "web前端", "web前端工程师", "6001-8000", "不限", "上海", "", " 岗位描述： 1、负责网页及移动端产品的界面开发,配合后台开发人员实现界面和功能、确保网页界面与设计效果图保持一致。 2、负责优化代码并保持良好的浏览器兼容性。 3、负责前端效果调优，前端体验优化。 4. 开发基于H5技术的可灵活定制、可扩展的前端UI组件； 5. 乐于研究前沿的前端技术，并应用到公...", "小i机器人", "100-499人", "股份制企业", "家居/室内设计/装潢    ", "", "8"
"智联", "web前端", "Web前端高级工程师", "10001-15000", "本科", "北京", "3-5年", " 岗位职责：       •            负责 H5 及 web 前端开发和维护工作；        •            完成前端特效，保证与服务器交互及与后台开发人员对接，负责 web 页面的性能优化，以保证系统功能的体验效果；        •            按照设计图，...", "北京途歌科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "14"
"智联", "web前端", "【应届】HTML5/H5/web前端开发助理实习生", "4000-7000", "大专", "石家庄 - 桥西区", "1年以下", " 【介绍】  HTML5正在覆盖我们的生活，它的出现无疑是互联网领域又一次重大的革命，如果说苹果重新发明了手机，那么HTML5则重新定义了网络，此时加入，您将是这个行业的前辈。web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发...", "河北奇酷信息技术有限公司", "100-499人", "其它", "网络游戏", "", "14"
"智联", "web前端", "web前端开发", "10001-15000", "不限", "杭州 - 下沙", "", " [职位描述]  1.参与公司项目和产品的HTML5页面及移动互联网方面开发；  2. 根据产品设计，利用相关技术开发手机等多平台上的前端应用；  3. 编写可复用的用户界面组件；  4. 配合服务器端开发人员进行应用及系统整合；  5. 负责相关技术文档编写。  6．Web前端技术研...", "杭州众基网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "12"
"智联", "web前端", "WEB前端开发【底薪8000+提成+绩效+奖金+多项补助+弹性打卡双休】", "15001-20000", "大专", "北京 - 丰台区", "", "...WEB前端开发经验或手机前端开发经验者亦可；  2、精通web前端相关技术，如HTML(4/5)、XML、CSS、Javascript、Ajax等；熟悉主流Javascript框架，如jquery，ext等；熟悉Hybrid App开发相关技术，如Apache Co...", "中网一号电子商务有限公司", "100-499人", "股份制企业", "计算机服务(系统、数据服务、维修)    ", "", "11"
"智联", "web前端", "网页搜索部-web前端开发实习生工程师 4K-6K", "4001-6000", "大专", "西安", "1年以下", " 岗位职责：  1、参与百度网页搜索部各产品Web前端研发。  2、参与百度网页搜索部各产品易用性改进和界面技术优化。  任职要求：  1、专科及以上学历，专业不限，计算机相关专业优先，成绩优秀应届毕业生。  2、热爱互联网，对互联网产品和技术有浓厚的兴趣，热衷于追求技术极致与创新。 ...", "西安中软百度IIG技术服务有限公司", "10000人以上", "上市公司", "金融/投资/证券", "", "15"
"智联", "web前端", "Web前端开发工程师", "1000-2000", "大专", "北京 - 丰台区", "3-5年", " 岗位职责：  1.能够准确细致地规划DIV、CSS结构，并能解决主流浏览器之间的兼容问题；  2.熟悉HTML5，CSS3，可独立开发webAPP，熟悉页面优化和SEO等技术；  3.能手写Javascript代码，熟练运用jquery,bootstrap，iscroll等常用JS框架；  4.熟...", "西部发展控股有限公司", "100-499人", "股份制企业", "家具/家电/玩具/礼品    ", "", "2"
"智联", "web前端", "Web前端开发工程师", "8000-14000", "本科", "深圳 - 南山区", "3-5年", " 任职要求：   1、计算机相关专业，3年以上Web前端开发经验；   2  、熟练HTML5/CSS/JavaScript等语言，掌握响应式网页设计技巧，熟悉使用Bootstrap框架；  3、熟悉前端优化，了解各主流浏览器特性，使页面兼容主流浏览器；   4、有自主写JS框架或者小...", "深圳市易景空间智能科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "13"
"智联", "web前端", "央企人才储备+0基础web前端实训生（不限专业）", "2001-4000", "大专", "潍坊", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。      H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可...", "青岛汇众鼎视文化科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "13"
"智联", "web前端", "Web前端开发双休", "2001-4000", "大专", "成都", "", " 任职要求：  1.专业不限，要有一定的逻辑思维,热爱互联网工作；  2.有无基础都可以（入职参加岗前训练），但必须对网页设计有兴趣；热爱互联网，喜欢从事网页设计类工作；  3.学习能力强，工作热情高，富有责任感，在高级网页设计师的指导下完成工作内容；  4.本岗位欢迎优秀应届毕业生前来应聘。（学习...", "广州多迪网络科技有限公司北京分公司", "500-999人", "民营", "计算机软件,互联网", "", "9"
"智联", "web前端", "WEB前端", "5000-7000", "大专", "广州", "1-3年", "...WEB前端开发经验； 2、熟悉html、css、javascript、ajax开发技术，能熟练使用常用框架jQuery等； 3、熟练使用photoshop、Dreamweaver等图片处理、设计软件 4、能够使用css+div对页面进行合理布局； 5、熟悉多浏览器兼容，完成网站前...", "广州思洋文化传播有限公司", "500-999人", "民营", "计算机软件", "", "11"
"智联", "web前端", "WEB前端/软件开发学徒/零基础亦可", "4001-6000", "中专", "深圳 - 罗湖区", "", " 任职资格：  1、专业不限，有无经验均可；愿意从基层业务做起，想全面提升自己者均可（优秀应届生优先）  2、男女不限，年龄18-28岁  3、具有良好的职业道德，踏实稳重，工作细心，责任心强，良好的沟通、协调能力，有团队协作精神  4、熟练使用相关办公软件，具备基本的网络知识  5、有无经验均可，...", "深圳市民宇游戏网络科技有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "10"
"智联", "web前端", "Web前端", "5500-11000", "大专", "合肥 - 高新区", "3-5年", " 岗位职责：  1、负责项目的前端开发（管理端）。  2、编写技术文档和规范。  任职要求：  1、3年以上前端开发经验，有扎实的技术功底。  2、熟悉页面架构和布局，对表现与数据分离、Web语义化等有深刻理解。  3、熟悉HTML/XML、JavaScript、CSS、HTML5、jquery、e...", "中资联", "1000-9999人", "民营", "互联网/电子商务", "", "12"
"智联", "web前端", "Web前端开发双休", "2001-4000", "大专", "石家庄", "", " 任职要求：  1.专业不限，要有一定的逻辑思维,热爱互联网工作；  2.有无基础都可以（入职参加岗前训练），但必须对网页设计有兴趣；热爱互联网，喜欢从事网页设计类工作；  3.学习能力强，工作热情高，富有责任感，在高级网页设计师的指导下完成工作内容；  4.本岗位欢迎优秀应届毕业生前来应聘。（学习...", "广州多迪网络科技有限公司北京分公司", "500-999人", "民营", "计算机软件,互联网", "", "9"
"智联", "web前端", "实习Web前端开发助理双休", "2001-4000", "不限", "深圳", "", " 任职要求：  1.专业不限，要有一定的逻辑思维,热爱互联网工作；  2.有无基础都可以（入职参加岗前训练），但必须对Android手机开发有兴趣；喜欢从事Android手机开发工作；  3.学习能力强，工作热情高，富有责任感，在高级工程师的指导下完成工作内容；  4.本岗位欢迎优秀应届毕业生前来应...", "广州多迪网络科技有限公司北京分公司", "500-999人", "民营", "计算机软件,互联网", "", "5"
"智联", "web前端", "Web前端开发工程师", "10001-15000", "本科", "成都", "", " 岗位职责：  1.负责服务端相关功能设计和开发，以及移动端项目开发; 2.与产品经理和UI设计一起参与产品设计，持续提升用户的访问体验。     任职要求：  1.两年以上Web前端跨浏览器开发经验，能快速有效的解决各种浏览器兼容问题。  2.熟练使用至少一种Javascript框架...", "成都品果科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "13"
"智联", "web前端", "Web前端开发初学者双休", "4001-6000", "大专", "深圳 - 龙华新区", "", " 任职要求：  1.专业不限，要有一定的逻辑思维,热爱互联网工作；  2.有无基础都可以（入职参加岗前训练），但必须对网页设计有兴趣；热爱互联网，喜欢从事网页设计类工作；  3.学习能力强，工作热情高，富有责任感，在高级网页设计师的指导下完成工作内容；  4.本岗位欢迎优秀应届毕业生前来应聘。（学习...", "深圳云和数据信息技术有限公司", "20-99人", "民营", "交通/运输/物流    ", "", "7"
